#v1,v2,v3,v4,v5,v6,v7,v8,v9,z
0.8052126962918011,0.07355692611117348,0.703203354064833,0.6916276080120418,0.44849230774974425,0.5279806474596633,0.5091943796483953,0.0,0.42027996670893,6.927057662
0.9273217080360603,0.8339126315681646,0.9814244049837879,0.9075372852473609,0.4442758712743733,0.7644341165065445,0.4104510717607295,1.0,0.9411532059200126,16.08023045
0.8543067422521584,0.6904628598565559,0.43280518618435504,0.003281442872170026,0.3260181580831474,0.5550396018389747,0.3128832695461181,0.0,0.17860292882632522,4.318168471
0.7064956538926823,0.3662852099007843,0.6877046377192099,0.7936494273946271,0.6247438810337536,0.2213723117512072,0.64375414020106,0.0,0.42514308536568024,7.709981199
0.4641881309633098,0.3066891228020756,0.5367527292589902,0.8559668334365487,0.5047257398594964,0.5761798236988085,0.5342926666127861,0.0,0.2561438853899104,5.553804312
0.8391204751465622,0.2543663666521434,0.8897518859519709,0.7153680112207634,0.8124977440915719,0.5323678746329628,0.8428490737794814,1.0,0.6967508283855414,10.26420245
0.6688170989853193,0.5656516411824803,0.38256614488505664,0.03114387974763627,0.5549547166293238,0.7296675273461888,0.5523946486064895,1.0,0.13649851027334325,4.058046243
0.13463858295277048,0.08530753943163205,0.8002054524487326,0.8207547777039514,0.6810727849844231,0.33286003108255446,0.7345905307460177,0.0,0.5454589039897227,7.676411177
0.7696536541135759,0.5254762147634882,0.6287613043668119,0.7966080534635458,0.681732503169088,0.20047090712040294,0.6795140869736076,0.0,0.3659407317579034,7.817749418
0.7523964035641427,0.07117888367992897,0.5446992341938154,0.6756582422048576,0.6147747755106194,0.18895049290100174,0.6726573785542724,0.0,0.2520807591212634,4.632174162
0.6090162344801354,0.6113670709341976,0.6258031575397321,0.7670372209090299,0.5317789068237242,0.255313177163629,0.5224809578147322,0.0,0.3681389350092902,6.775674676
0.5794700510251398,0.3079971309280314,0.8663068097324189,0.8385029463188254,0.42295542611575065,0.11820980646037293,0.45660758502785237,0.0,0.6672604409584871,11.41170389
0.15896495199329302,0.3016875256717402,0.7484971243443026,0.755523909352193,0.5625605398244686,0.3000148883359619,0.5917080446042906,1.0,0.49755269106789235,9.254482375
0.18802161665694272,0.24139906696534208,0.9823367089680881,0.7466004212509982,0.20317176453023356,0.31887134729724953,0.2508613108439164,0.0,0.8471771375331726,11.81098767
0.08298741958673239,0.6361912975565467,0.8257068919275242,0.7799541764449485,0.5876061659850005,0.5420758077781878,0.5737632176970058,0.0,0.6436575956962719,9.988416761
0.12535349887649788,0.22263842810040213,0.8023087203985146,0.882843272250688,0.4566698340663313,0.6838249261902951,0.49892422484042953,1.0,0.5631305861607333,9.885616826
0.2525328698416367,0.7319767883457757,0.21412205522466124,0.004186122279630111,0.3738785808388436,0.3564613400675898,0.3550326347015633,0.0,0.044063934718418296,3.315258365
0.6432478872152901,0.31306220708605714,0.4292868251799237,0.05551883121923168,0.338914485773417,0.34200041802849834,0.37318376876172543,0.0,0.164063202689272,3.515272361
0.8492199850651084,0.6052851147772857,0.6375904478324096,0.7963644981850553,0.5114944163363981,0.9367971876510177,0.5052903347187581,0.0,0.3817203448308094,7.108454518
0.6709309615505784,0.1306362673523349,0.07123153992923074,0.0013391650254480636,0.6221304806605676,0.2419310257550964,0.6706068242427206,1.0,0.004377099401627005,0.738361192
0.6416563865928082,0.8778834835593621,0.024814339034712436,0.017446472248729306,0.34463397449218736,0.5617809195918613,0.3094469631943615,0.0,0.0006131992639604178,2.154330099
0.6135793289456373,0.048301362246928825,0.7402943698361629,0.7053384765951491,0.4132187356654322,0.4898086692333419,0.48008541320836784,1.0,0.4634579643260729,8.046629418
0.19081652365405427,0.6281986076593107,0.4504749519343471,0.16504992816650954,0.13715619309504312,0.3587132273127389,0.13903807500030707,0.0,0.1913626518520034,4.457246823
0.043220191906362226,0.029130040584958827,0.1661183613219646,0.09839660441422005,0.5414386614033173,0.5486311356605151,0.6044991653958394,0.0,0.023279899409341054,0.91057717
0.41971792229111526,0.18475102795006215,0.05851895119719363,0.07047556871818811,0.4752536665756657,0.4950146553077126,0.5225449264601969,1.0,0.002987977732655467,3.030174825
0.07084415963961704,0.44095684074413555,0.7281754993464502,0.6778394382821546,0.5454951002263142,0.4272180719024925,0.5568804351974066,0.0,0.48327234843149436,7.941055516
0.8069227695203391,0.7846360833882118,0.53659960297673,0.7417954584205573,0.2888737729411175,0.5975986597173488,0.2658766462942852,1.0,0.27904408573889705,6.808556842
0.5713440824674557,0.0037136481770394525,0.36974956549784643,0.1357208509859223,0.426305334850114,0.2636878089777961,0.4973327904126781,1.0,0.11464065708565141,3.720945534
0.44438482926388845,0.6036325941126366,0.11308645458054646,0.16572320056699152,0.3861618916108709,0.58213425451599,0.38417190539021817,0.0,0.01203048423765729,1.499566461
0.525983672390876,0.43870211470301257,0.07402220344698483,0.08344109398643651,0.6366431646990875,0.2336809240013944,0.6475607436497093,0.0,0.0050096962648426,2.752239673
0.9744746641209563,0.42212462915041904,0.7386826762488067,0.70241893898187,0.44655754940607073,0.5122804068024756,0.4644508432906833,0.0,0.4955962568658264,9.41532378
0.49985547958202853,0.2040906465708643,0.2419347139509819,0.08287789934511125,0.43972370805723004,0.6305672261150559,0.4865417572297557,1.0,0.051067747592277835,3.466750786
0.04300481255149963,0.16067332769929088,0.6631771160901575,0.8754963127150144,0.3171034135883293,0.5387916418380725,0.3718899479976572,0.0,0.3802220531145887,6.768615066
0.11800527589258403,0.36767240423700986,0.5675583414241715,0.9429747480826469,0.7307071942902112,0.24050661714604615,0.7490935439137725,0.0,0.28967015915487593,6.342278709
0.21409388964152726,0.6799979894806301,0.8594696184863709,0.8946528184058136,0.43121121209417757,0.8172443096503472,0.4164951883550936,0.0,0.7027795685486743,10.51019823
0.5087772213092406,0.9284259856347115,0.532948757355389,0.9219256352385405,0.5836721971373544,0.5698338641166232,0.5341853650452837,0.0,0.2821004431721713,7.667672153
0.9884451138638379,0.6462728076294733,0.035245916200375,0.0812641149237201,0.4993769580013545,0.3721224691542262,0.48666504790678955,1.0,0.0011842741721317385,3.92963212
0.01129020680511128,0.9570885174372536,0.014558171505839983,0.06766786606468234,0.5892162928604372,0.5107192281721809,0.5365857006126271,0.0,0.00021567123823584833,3.479422108
0.6958513426459674,0.25364329100411087,0.29410120339108237,0.11031098641923903,0.3866246521268071,0.30715775461986783,0.4277492286766478,0.0,0.07616653999934075,1.133827666
0.2804121458095977,0.9721057845331522,0.3409181070804343,0.03564454861102123,0.4955239507516884,0.2785278083739917,0.4422703625430642,1.0,0.11632011260847264,5.143654797
0.9174972713580951,0.5558135674281139,0.7366599991309751,0.757828673631809,0.5409296354171111,0.6650800744282555,0.5409842313381015,0.0,0.5050338680583074,7.992097412
0.43655902019560494,0.11039111965119464,0.5035191298271824,0.7051127842434515,0.4976883749537828,0.39963368679583877,0.5534648666099069,1.0,0.21708057785271373,5.463329543
0.6661509852135372,0.7817941988512516,0.5904122634777957,0.9458778570211646,0.44067973739268673,0.5748571174666288,0.4138390041856126,1.0,0.3376352980767422,7.760103536
0.04289169748668442,0.3870157245505226,0.27113457202220037,0.14291982667228004,0.33642089782310824,0.7859368398673916,0.360256689518744,0.0,0.06638348830834195,2.517354562
0.2675445613375908,0.3323800957701941,0.9556351916978396,0.9986763982271756,0.4246993674961752,0.39202227459201877,0.45403757997394534,0.0,0.8156652293290577,13.61060401
0.1549796464092607,0.9830117266023413,0.5600086470700314,0.9954943784798551,0.3755932627691583,0.31703090848812154,0.3263589747577633,1.0,0.3143327523536307,8.524291167
0.7599175725281112,0.7756047635462755,0.15410253709096824,0.11896612459743344,0.5219848948673351,0.3993940139435781,0.49512646952122363,0.0,0.02300932263334532,2.179036827
0.2898917286663095,0.625432872944141,0.4221319285614782,0.09646746870660827,0.5019359015447225,0.6504013188281446,0.4925662750984596,0.0,0.16796467252142777,4.387811898
0.9430186710441172,0.29794307340860815,0.5664919427510751,0.8744282179873204,0.20581556160459424,0.6502919367410356,0.24487827664195239,0.0,0.2848356923669465,5.87120681
0.12706484183179534,0.5610452597763906,0.203537008632687,0.041480831066293467,0.18437488237825672,0.5571562373023777,0.19045945096560501,0.0,0.038630976285092045,1.668760118
0.30421187083498236,0.5517704285815821,0.7201873189162937,0.9573144252515047,0.6018679826019149,0.12572158097010533,0.5988840898028998,0.0,0.48235324293541504,8.250910462
0.9805059272310591,0.7897036656922483,0.8568903196993195,0.9720756474084811,0.4236602532223741,0.5487063106438561,0.39541148502363876,0.0,0.7120553532017376,10.81146397
0.8351584923275596,0.06356129030683189,0.6629627430965892,0.9733648641648711,0.7351801738290247,0.42687774161552583,0.7898420784617399,0.0,0.3728292894246453,6.56248072
0.665161825296196,0.2335869946609188,0.26672788509943685,0.10366093925391595,0.3117102586765639,0.672294537690596,0.3554668343990883,0.0,0.06241538086416065,0.903460718
0.5975954514832719,0.32037620162948155,0.5478270552499669,0.8609245959869916,0.3074884701098566,0.4962497154791521,0.34311923313859305,1.0,0.26750741029727954,6.288931485
0.4828043878533011,0.41940054348052325,0.4065563379441126,0.12821417402476243,0.3618583526455006,0.53204274763982,0.38147911297723924,1.0,0.15009864398597483,4.706197586
0.5083631491089883,0.3607584876412293,0.6637393191024199,0.818650614872904,0.22663789079697905,0.5057573129272404,0.25749443121400883,1.0,0.3956267945308859,7.206990594
0.5062511064219782,0.9177104806485916,0.8161269492771797,0.6912241785045166,0.3527652909788985,0.3504728355304343,0.31013192353788543,1.0,0.6602064326382503,13.20648101
0.4115602780374576,0.636771497870547,0.12178621773241785,0.012698757392964943,0.4167252148611795,0.5242124876664092,0.4086251424961853,1.0,0.014032576411481035,3.633743692
0.25079187071301406,0.8132726633234855,0.7143065671825967,0.99385864689967,0.42332334934856064,0.46552951425682765,0.392840075186764,1.0,0.496850779356934,11.77208013
0.7268300157241235,0.6546099400333789,0.6616226965463875,0.8289527905007539,0.7600271798630365,0.6113686672265122,0.7390858021260382,0.0,0.4146470493525277,8.310445464
0.5328544099089537,0.2353068060962924,0.7955007744296048,0.9344488407166194,0.3855294333599515,0.4997206482350596,0.428266950046031,0.0,0.5549583304181559,10.00039452
0.01792163006798586,0.9955120277400455,0.47864224953771367,0.001106841885397336,0.317779473967871,0.4251438574029436,0.2667165581431026,0.0,0.2301267349341104,5.407117312
0.18882059482476016,0.008231894280616991,0.38977431286676717,0.0013332568679160772,0.4299636139062728,0.42136587945604487,0.5008313836142468,0.0,0.1275039987699631,2.000172401
0.11687653447983914,0.6180586158438537,0.07257400649535274,0.059970975389604,0.5232983909009281,0.3935019532655173,0.515173866835966,1.0,0.004974723773481404,2.560571555
0.20937930894048917,0.7113448587770215,0.8039130859095518,0.6721416110248191,0.5345737045308669,0.5211461454525637,0.5144640676884227,0.0,0.6182665605956211,11.5452832
0.2435903538580812,0.7392258531981515,0.7117527240818169,0.8759053110838828,0.5736042382524631,0.48946958611558244,0.5469785836210241,0.0,0.48702413355382423,9.527047252
0.01563860676285178,0.27297091413961905,0.799018089995162,0.9739829166944449,0.6958163059026106,0.6144813298825016,0.7242527216153478,1.0,0.5639018655099982,11.35334653
0.7856135028484428,0.44800887049630056,0.950688691161861,0.8842442625799303,0.8302179521306461,0.5953779363355807,0.8349078713437179,0.0,0.8247412142686811,13.99418434
0.9556027140915533,0.963394966250168,0.0011969354723143423,0.13509505002568162,0.41482431353661164,0.427078335474844,0.3651473925928812,0.0,1.7823099751623772e-06,2.07297172
0.18827685447370063,0.7809002350594882,0.7876123828907251,0.9232843620070987,0.7051965334332349,0.5425582754010942,0.6721778724149652,0.0,0.6006768211103061,9.546514723
0.7068643604666812,0.4096359833424632,0.7324579251045009,0.8894837363838268,0.3401356698902185,0.41929520300773104,0.36254541745813684,0.0,0.4861586347800547,8.534582688
0.9410215279810128,0.6103806198498454,0.7777132322371799,0.7868032870495667,0.3986226826974222,0.342949992624491,0.39435660601071953,1.0,0.5684064968575516,10.14478905
0.2227317216873479,0.5718995632322752,0.638160304057483,0.8367585799057542,0.3329254418578431,0.48517245877309456,0.33487024050085346,0.0,0.38012615444739917,7.163379181
0.08060916016355762,0.4963409167744235,0.8062145850766006,0.8148421422629306,0.46945960622049565,0.41692062971770105,0.47600891019781333,1.0,0.598412479662383,10.19475585
0.5353509047634254,0.6076558988894449,0.6595943240376367,0.9418140201573773,0.5740388637045224,0.3405231058416669,0.5659120043185029,0.0,0.4086884938245158,7.131337433
0.7332630546984331,0.21348225116381236,0.4448953796354756,0.08816482190277819,0.4501053346797197,0.09821312935186977,0.49385547084623127,0.0,0.17290520393076358,2.599407583
0.9320106624136677,0.8562966673400414,0.4846372652393102,0.10111212359607197,0.5756608390893527,0.6374466901394851,0.5359234243213495,0.0,0.23044969503205726,5.151255745
0.3089471500054226,0.03202828089228671,0.11895749023544334,0.10331191724146782,0.49845531185659286,0.5904940174178261,0.5640803125641103,1.0,0.011953189635380612,2.936393378
0.9476105553318284,0.23458162448524522,0.7705514527293043,0.9020214675421125,0.7588948624612728,0.544472185937835,0.7927374613624978,0.0,0.5206279910122474,7.735660538
0.7884231880987471,0.7550029127319347,0.9258627382516553,0.8758675401116749,0.5442980952378433,0.7116187933113851,0.5171422864171342,0.0,0.8262960128364193,12.86269481
0.2463029775327506,0.35216003073885727,0.9930515510480785,0.8105496321119019,0.4206478234197708,0.1464975052577464,0.4483427538377578,1.0,0.8840432632744878,14.17698871
0.7715500011459294,0.4530527719715671,0.4409419539913436,0.16507143694261722,0.6256754781253293,0.6417030653522235,0.6360978498496435,0.0,0.17764825170788667,4.255082273
0.7809177605011612,0.18112483476444208,0.40554968535236124,0.14120948195848515,0.47551700484286696,0.5483380404474223,0.5228643662193271,0.0,0.14279257748421892,2.362930618
0.22080540966440831,0.48309144805736803,0.5412148694609848,0.8838512404909047,0.6354222407734942,0.3967236089213273,0.6407283234521195,1.0,0.26907208070038113,7.608313201
0.003094700243063908,0.6471617291154903,0.3511964859335984,0.02245124250125935,0.4450545994380781,0.44471776443440714,0.43381102400141325,0.0,0.11672303029934072,3.035060811
0.25994629153170135,0.018216394993102902,0.15487834777551782,0.014754957021153259,0.4185165795466683,0.41110088518415333,0.4877758831689132,0.0,0.020194816368045987,1.702931122
0.4990327153932396,0.8647842785548985,0.8452452501107514,0.8382331714852813,0.27609330752735284,0.22537033054578037,0.24364840824689793,1.0,0.7018176331467357,14.1683488
0.6856322605471041,0.47447729897927715,0.5642095696131141,0.8369351537127021,0.6348292653322969,0.6056517480753263,0.6420568575051204,0.0,0.2919563558960635,6.551219166
0.6184649683656163,0.15609262803694968,0.7872870433134961,0.9930191667412929,0.40021698486581014,0.25634044075087625,0.4526250437807593,0.0,0.5353386488039936,8.149292731
0.4324650652767399,0.5081581005362139,0.6658743733960774,0.9866877237017599,0.4244347613998749,0.6261668148449977,0.43294135473013773,0.0,0.40911902768362707,7.071964909
0.7572394438316403,0.33922439553158856,0.5369132536469677,0.9408915075157109,0.5206551891466242,0.527712590904851,0.5472408642385833,0.0,0.2578677377765849,5.658047986
0.18146007554486776,0.30776102796286775,0.1455575789260756,0.05994890712509038,0.23998302001825822,0.42598393742687657,0.2787884873355657,1.0,0.018868259896205886,3.335705649
0.29815695761154987,0.33337421536120093,0.17476256114840755,0.0881236666429196,0.5855231890282586,0.42720602310466216,0.6113727021009843,0.0,0.027321361436286384,2.66315354
0.30392362693388475,0.44555484832104053,0.7213918365716009,0.7493427555077634,0.45108707727460917,0.3556637603001809,0.46708406889930343,1.0,0.47471244404006485,8.042015266
0.8583508022483153,0.5929409450353456,0.25319679175998405,0.10562219533437267,0.2985775696265556,0.33829552456593937,0.299650118831837,0.0,0.06010700454481921,2.177077933
0.8790790921991931,0.2501995162347841,0.7714587716208677,0.8789048418606071,0.5027225023417858,0.7559417848656378,0.542182499002565,0.0,0.5234108589711369,9.573388353
0.37797458908497295,0.9352849070823117,0.3598054119521321,0.09196277499639588,0.5013665941764418,0.17980054596359474,0.4543785494093,1.0,0.12876135351669638,5.186761308
0.8646956583185356,0.12704736621962542,0.8768213707346131,0.8262615845431553,0.5800774513709377,0.08910204504291053,0.6302439536399156,0.0,0.6602612460020104,9.001001875
0.23703887930723655,0.7413653515479561,0.4027772204743779,0.034716888809469715,0.46436224947438465,0.2742682307208548,0.44038031470189676,0.0,0.15607073484686362,3.879241337
0.1695216168345402,0.14260443515610888,0.7865065456613621,0.6917362965584837,0.1569058697207102,0.6577604426544168,0.21678739504418987,0.0,0.5328809070320427,7.696017933
0.10334510478420988,0.8956611929503131,0.9919086782712296,0.7819840647713263,0.5905207802960906,0.6758645137529011,0.545423591542169,0.0,0.9715371155305684,14.60270474
0.251383663550749,0.6379359653582393,0.6226842722347999,0.9894962220498682,0.7280178303059066,0.5767591144333486,0.7117781180208587,0.0,0.3662044968753243,7.913266094
0.7856889708554073,0.723032523312261,0.8414986212797146,0.9242375914630387,0.5634308745906034,0.4042888893872647,0.5401524624101661,0.0,0.678804554841877,12.12268653
0.6844954790674547,0.9490156258653961,0.003937625011042011,0.0684356823306595,0.46264347009538254,0.3339143648185854,0.4144356500683295,1.0,1.659802350206796e-05,3.523980678
0.5556101486442373,0.3306309959418252,0.4803883745592516,0.10892462419294718,0.44180722501525516,0.5038054291922363,0.469972079193548,0.0,0.2061116230236254,3.276846561
0.398224788546616,0.025790298387646793,0.3949904235848305,0.12355396021979453,0.3955171562233337,0.5414134644257289,0.46488112912763935,0.0,0.131396987756205,2.582131571
